32.2599,40.5561
32.0977,40.8084
31.9032,41.0369
31.68,41.2372
31.4319,41.4059
31.1854,41.577
30.9056,41.6851
30.6138,41.7548
30.3153,41.7849
30.0155,41.7747
29.7197,41.7246
29.4333,41.6353
29.1614,41.5085
28.9089,41.3465
28.6803,41.1522
28.4798,40.929
28.311,40.6811
28.1768,40.4128
28.0797,40.1289
27.9488,39.859
27.8161,39.5899
27.6714,39.3271
27.5319,39.0615
27.403,38.7906
27.2773,38.5183
27.1645,38.2403
27.0878,37.9502
27.0559,37.6519
27.1021,37.3555
27.1877,37.068
27.3109,36.7944
27.4695,36.5398
27.6609,36.3088
27.8814,36.1053
28.1271,35.9333
28.3936,35.7956
28.6762,35.6948
28.9697,35.6327
29.2689,35.6104
29.5683,35.6284
29.8627,35.6862
30.1467,35.7829
30.4152,35.9168
30.6634,36.0853
30.8868,36.2855
31.0814,36.5138
31.2438,36.7661
31.3709,37.0378
31.4605,37.3241
31.5111,37.6198
31.5216,37.9197
31.4919,38.2182
31.4226,38.5101
31.3149,38.79
31.1706,39.0531
30.9925,39.2945
30.7837,39.5099
30.5479,39.6954
30.2895,39.8478
30.013,39.9642
29.7234,40.0425
29.4259,40.0814
29.1259,40.0802
28.8288,40.0389
28.5399,39.9582
28.2643,39.8395
28.0071,39.6851
27.7729,39.4977
27.5658,39.2806
27.3897,39.0377
27.2476,38.7735
27.1382,38.4942
26.9964,38.2298
26.8638,37.9607
26.7178,37.6986
26.5707,37.4371
26.4371,37.1686
26.3054,36.899
26.1774,36.6277
26.0756,36.3455
26.0068,36.0535
25.9994,35.7536
26.0556,35.4589
26.1508,35.1744
26.2831,34.9052
26.4503,34.6561
26.6493,34.4316
26.8766,34.2357
27.128,34.072
27.399,33.9434
27.6848,33.8522
27.9803,33.8001
28.28,33.7879
28.5787,33.816
28.8709,33.8837
29.1515,33.99
29.4153,34.1328
29.6577,34.3096
29.8742,34.5172
30.061,34.752
30.2148,35.0096
30.3326,35.2855
30.4126,35.5746
30.4531,35.8719
30.4535,36.1719
30.4138,36.4692
30.3346,36.7586
30.2175,37.0348
30.0645,37.2928
29.8783,37.5281
29.6623,37.7363
29.4205,37.9138
29.1688,38.0771
28.8908,38.1899
28.6003,38.2646
28.3023,38.2997
28.0024,38.2946
27.7058,38.2495
27.4179,38.1651
27.1439,38.043
26.8887,37.8853
26.6569,37.6949
26.4526,37.4751
26.2796,37.2301
26.1409,36.9641
26.039,36.6819
25.9052,36.4134
25.7687,36.1462
25.6208,35.8852
25.481,35.6198
25.3466,35.3516
25.2128,35.0831
25.0901,34.8093
24.9983,34.5237
24.9375,34.2299
24.9555,33.9305
25.0228,33.6381
25.1285,33.3574
25.2709,33.0933
25.4473,32.8506
25.6546,32.6338
25.889,32.4466
26.1464,32.2924
26.422,32.1741
26.711,32.0936
27.0082,32.0526
27.3082,32.0517
27.6056,32.0909
27.8951,32.1696
28.1715,32.2862
28.4298,32.4388
28.6654,32.6246
28.874,32.8402
29.0519,33.0818
29.1958,33.345
29.3033,33.6251
29.3723,33.917
29.4017,34.2156
29.3908,34.5154
29.34,34.8111
29.2501,35.0973
29.1227,35.3689
28.9601,35.621
28.7652,35.8491
28.5416,36.0491
28.2932,36.2174
28.0501,36.3932
27.7708,36.5025
27.4793,36.5735
27.1809,36.6048
26.8811,36.5959
26.5851,36.5471
26.2983,36.459
26.0258,36.3334
25.7726,36.1725
25.5432,35.9792
25.3418,35.7569
25.1718,35.5097
25.0365,35.2419
24.9105,34.9697
24.7926,34.6938
24.6657,34.422
24.5232,34.158
24.3929,33.8878
24.2622,33.6177
24.1292,33.3488
24.0108,33.0732
23.9194,32.7874
23.8553,32.4944
23.8267,32.1957
23.882,31.9009
23.9763,31.6161
24.1078,31.3464
24.2742,31.0968
24.4724,30.8716
24.6991,30.6751
24.9499,30.5105
25.2206,30.3811
25.5061,30.289
25.8013,30.2359
26.101,30.2227
26.3998,30.2498
26.6923,30.3166
26.9732,30.422
27.2375,30.5639
27.4804,30.74
27.6976,30.9469
27.8852,31.181
28.0397,31.4382
28.1585,31.7137
28.2393,32.0025
28.2808,32.2997
28.2822,32.5997
28.2434,32.8971
28.1652,33.1868
28.049,33.4633
27.8968,33.7219
27.7114,33.9577
27.4961,34.1666
27.2548,34.3449
27.0181,34.5292
26.7822,34.7146
26.5004,34.8174
26.2073,34.8815
25.9083,34.9059
25.6087,34.8901
25.3139,34.8344
25.0293,34.7397
24.7598,34.6078
24.5104,34.441
24.2856,34.2424
24.0894,34.0155
23.9252,33.7644
23.7962,33.4935
23.7045,33.2079
23.6101,32.9231
23.5004,32.6439
23.3756,32.3711
23.2629,32.0931
23.1502,31.815
23.0435,31.5347
22.9663,31.2448
22.9287,30.9471
22.9639,30.6492
23.0496,30.3617
23.173,30.0882
23.3318,29.8338
23.5233,29.6028
23.744,29.3996
23.9898,29.2277
24.2565,29.0902
24.5391,28.9896
24.8327,28.9277
25.1319,28.9057
25.4313,28.9238
25.7256,28.9819
26.0095,29.0788
26.2779,29.2128
26.526,29.3815
26.7493,29.5819
26.9437,29.8104
27.1059,30.0628
27.2328,30.3346
27.3223,30.6209
27.3726,30.9167
27.3829,31.2165
27.353,31.515
27.2835,31.8069
27.1755,32.0868
27.0311,32.3497
26.8528,32.591
26.6438,32.8062
26.4079,32.9916
26.1494,33.1437
25.8728,33.2599
25.5832,33.3381
25.2857,33.3768
24.9857,33.3753
24.6886,33.3338
24.3997,33.2529
24.1242,33.134
23.8671,32.9794
23.633,32.7918
23.4261,32.5746
23.2502,32.3316
23.1082,32.0673
23.003,31.7864
22.8763,31.5144
22.7614,31.2373
22.6359,30.9648
22.4973,30.6987
22.3712,30.4265
22.2517,30.1514
22.1357,29.8747
22.0394,29.5906
21.9814,29.2963
21.9763,28.9963
22.0407,28.7033
22.1436,28.4215
22.2833,28.156
22.4573,27.9116
22.6624,27.6927
22.895,27.5032
23.1508,27.3464
23.4253,27.2253
23.7135,27.142
24.0102,27.098
24.3102,27.0941
24.608,27.1304
24.8983,27.2062
25.1758,27.3201
25.4356,27.4701
25.673,27.6535
25.8837,27.867
26.064,28.1068
26.2106,28.3686
26.3209,28.6476
26.3928,28.9388
26.4251,29.2371
26.4173,29.537
26.3694,29.8331
26.2823,30.1202
26.1576,30.3931
25.9976,30.6468
25.805,30.8768
25.5834,31.079
25.3367,31.2498
25.0749,31.3963
24.7929,31.4985
24.4997,31.5621
24.2006,31.5859
23.9011,31.5694
23.6064,31.5131
23.322,31.4178
23.0528,31.2854
22.8037,31.1181
22.5793,30.919
22.3835,30.6917
22.2199,30.4402
22.0914,30.1692
21.9976,29.8842
21.8686,29.6134
21.7439,29.3405
21.6058,29.0742
21.4696,28.8069
21.3472,28.533
21.2278,28.2578
21.1167,27.9791
21.0374,27.6898
20.9992,27.3922
21.0456,27.0958
21.1312,26.8083
21.2545,26.5348
21.4132,26.2802
21.6046,26.0492
21.8252,25.8459
22.071,25.6738
22.3376,25.5363
22.6202,25.4356
22.9137,25.3736
23.2129,25.3514
23.5123,25.3694
23.8067,25.4274
24.0906,25.5242
24.3591,25.6581
24.6072,25.8267
24.8306,26.027
25.0251,26.2553
25.1874,26.5077
25.3144,26.7794
25.404,27.0658
25.4544,27.3615
25.4649,27.6613
25.4351,27.9598
25.3657,28.2517
25.2579,28.5316
25.1135,28.7946
24.9353,29.036
24.7265,29.2513
24.4907,29.4368
24.2322,29.589
23.9782,29.7487
23.6924,29.8401
23.397,29.8923
23.0973,29.9046
22.7986,29.8767
22.5063,29.8091
22.2257,29.703
21.9618,29.5604
21.7193,29.3837
21.5027,29.1761
21.3158,28.9415
21.1619,28.6839
21.0439,28.4081
20.9579,28.1207
20.8357,27.8467
20.7132,27.5729
20.5776,27.3053
20.4469,27.0353
20.3306,26.7587
20.2191,26.4802
20.1208,26.1968
20.0609,25.9028
20.053,25.6029
20.1165,25.3097
20.2187,25.0276
20.3577,24.7618
20.531,24.5169
20.7355,24.2974
20.9675,24.1072
21.2228,23.9498
21.497,23.8279
21.7849,23.7438
22.0816,23.699
22.3815,23.6942
22.6794,23.7296
22.9699,23.8046
23.2478,23.9177
23.508,24.067
23.7459,24.2497
23.9573,24.4627
24.1382,24.702
24.2855,24.9633
24.3966,25.242
24.4693,25.533
24.5025,25.8312
24.4955,26.1311
24.4484,26.4274
24.3622,26.7147
24.2382,26.9879
24.0789,27.2421
23.887,27.4727
23.6659,27.6755
23.4197,27.847
23.1528,27.9839
22.87,28.084
22.5763,28.1453
22.2771,28.1667
21.9777,28.148
21.6835,28.0894
21.3997,27.9919
21.1316,27.8574
20.8838,27.6882
20.661,27.4874
20.4669,27.2586
20.3053,27.0059
20.1789,26.7338
20.0726,26.4532
19.9391,26.1846
19.817,25.9106
19.681,25.6432
19.5419,25.3774
19.4164,25.1049
19.2955,24.8303
19.1772,24.5546
19.0844,24.2693
19.027,23.9749
19.0294,23.6749
19.096,23.3824
19.2011,23.1014
19.3428,22.837
19.5186,22.5939
19.7254,22.3765
19.9594,22.1888
20.2164,22.034
20.4918,21.915
20.7806,21.8339
21.0777,21.7921
21.3777,21.7905
21.6752,21.829
21.9649,21.907
22.2415,22.023
22.5002,22.175
22.7362,22.3602
22.9453,22.5753
23.1237,22.8165
23.2683,23.0793
23.3765,23.3592
23.4462,23.6509
23.4763,23.9494
23.4662,24.2493
23.416,24.545
23.3268,24.8315
23.2,25.1034
23.038,25.3559
22.8437,25.5844
22.6206,25.785
22.3726,25.9538
22.1144,26.1066
21.8325,26.2091
21.5394,26.273
21.2403,26.2971
20.9408,26.281
20.646,26.225
20.3615,26.1301
20.0921,25.9979
19.8429,25.8309
19.6183,25.6321
19.4222,25.405
19.2583,25.1537
19.1295,24.8828
19.0368,24.5975
18.9101,24.3256
18.7837,24.0535
18.6445,23.7877
18.5119,23.5186
18.3875,23.2457
18.2642,22.9722
18.1501,22.6947
18.0662,22.4067
18.015,22.1111
18.0383,21.812
18.1138,21.5216
18.2274,21.244
18.3771,20.984
18.5603,20.7464
18.7736,20.5355
19.0132,20.355
19.2748,20.2081
19.5537,20.0976
19.8449,20.0253
20.1431,19.9927
20.443,20.0002
20.7392,20.0478
21.0264,20.1346
21.2994,20.259
21.5533,20.4188
21.7835,20.6111
21.9859,20.8325
22.1569,21.079
22.2934,21.3462
22.393,21.6292
22.4537,21.923
22.4747,22.2222
22.4554,22.5216
22.3963,22.8157
22.2983,23.0993
22.1633,23.3672
21.9937,23.6146
21.7925,23.8371
21.5633,24.0308
21.3103,24.192
21.0602,24.3577
20.7775,24.4581
20.4839,24.5197
20.1847,24.5416
19.8853,24.5232
19.591,24.4649
19.3071,24.3678
19.0388,24.2336
18.7909,24.0648
18.5678,23.8642
18.3734,23.6356
18.2115,23.3831
18.0847,23.1112
17.9955,22.8248
17.8791,22.5483
17.7575,22.2741
17.6202,22.0073
17.4948,21.7348
17.3731,21.4606
17.2513,21.1864
17.1424,20.9069
17.0651,20.617
17.0193,20.3205
17.0546,20.0226
17.1369,19.7341
17.2571,19.4592
17.4129,19.2029
17.6017,18.9697
17.8199,18.7638
18.0637,18.589
18.3287,18.4484
18.6101,18.3444
18.9029,18.2791
19.2018,18.2535
19.5014,18.2681
19.7964,18.3227
20.0815,18.4162
20.3515,18.547
20.6015,18.7128
20.8271,18.9105
21.0243,19.1366
21.1894,19.3871
21.3196,19.6574
21.4124,19.9427
21.4662,20.2378
21.4801,20.5375
21.4538,20.8363
21.3877,21.1289
21.2831,21.4101
21.1418,21.6747
20.9664,21.9181
20.76,22.1358
20.5263,22.324
20.2696,22.4792
20.0236,22.6509
19.7399,22.7485
19.4457,22.8072
19.1463,22.8261
18.847,22.8048
18.5533,22.7436
18.2705,22.6437
18.0035,22.5069
17.7572,22.3356
17.5361,22.1329
17.344,21.9024
17.1846,21.6483
17.0605,21.3751
16.9741,21.0879
16.8674,20.8075
16.7535,20.5299
16.6228,20.2599
16.5033,19.9847
16.388,19.7077
16.273,19.4307
16.1734,19.1477
16.1078,18.855
16.0798,18.5563
16.1371,18.2618
16.2332,17.9776
16.3665,17.7088
16.5345,17.4603
16.7343,17.2365
16.9622,17.0414
17.2142,16.8785
17.4856,16.7509
17.7717,16.6606
18.0674,16.6095
18.3672,16.5984
18.6657,16.6274
18.9578,16.6962
19.238,16.8034
19.5013,16.9471
19.7431,17.1247
19.9589,17.3331
20.1449,17.5684
20.2977,17.8266
20.4147,18.1029
20.4936,18.3923
20.5332,18.6897
20.5325,18.9897
20.4918,19.2869
20.4117,19.576
20.2936,19.8518
20.1397,20.1093
19.9527,20.3439
19.7361,20.5514
19.4936,20.728
19.2297,20.8707
18.949,20.9767
18.6567,21.0443
18.358,21.0721
18.0583,21.0598
17.7629,21.0074
17.4771,20.916
17.2062,20.7872
16.9549,20.6234
16.7278,20.4274
16.5289,20.2027
16.3619,19.9535
16.2297,19.6842
16.1348,19.3996
16.0139,19.1251
15.8977,18.8485
15.7684,18.5778
15.6395,18.3069
15.523,18.0304
15.4064,17.754
15.2966,17.4748
15.2158,17.1859
15.1689,16.8896
15.1915,16.5905
15.2702,16.301
15.387,16.0246
15.5396,15.7663
15.7254,15.5308
15.9411,15.3223
16.1827,15.1444
16.4459,15.0005
16.726,14.8931
17.018,14.8241
17.3165,14.7948
17.6163,14.8057
17.912,14.8566
18.1982,14.9465
18.4697,15.074
18.7218,15.2366
18.9499,15.4315
19.1499,15.6552
19.3181,15.9036
19.4516,16.1722
19.548,16.4563
19.6055,16.7508
19.6231,17.0502
19.6004,17.3494
19.538,17.6428
19.4369,17.9253
19.2989,18.1916
19.1265,18.4372
18.9228,18.6574
18.6915,18.8485
18.4367,19.0069
18.1806,19.1631
17.8961,19.2582
17.6014,19.3144
17.3019,19.3307
17.0028,19.3067
16.7097,19.243
16.4277,19.1406
16.1619,19.0014
15.9172,18.828
15.6978,18.6233
15.5078,18.3912
15.3505,18.1357
15.2289,17.8615
15.145,17.5734
15.0309,17.296
14.9134,17.0199
14.7845,16.749
14.6617,16.4753
14.5467,16.1982
14.4337,15.9203
14.3343,15.6373
14.2703,15.3442
14.2463,15.0452
14.3051,14.751
14.4026,14.4673
14.5373,14.1992
14.7066,13.9516
14.9075,13.7288
15.1364,13.5349
15.3892,13.3733
15.6614,13.247
15.9479,13.1583
16.2438,13.1087
16.5436,13.0991
16.8421,13.1297
17.1337,13.1999
17.4134,13.3085
17.676,13.4536
17.9168,13.6325
18.1316,13.842
18.3164,14.0783
18.4679,14.3372
18.5834,14.6141
18.6609,14.9039
18.6989,15.2015
18.6967,15.5015
18.6544,15.7985
18.5728,16.0872
18.4533,16.3624
18.2981,16.6191
18.1099,16.8527
17.8922,17.0591
17.6488,17.2345
17.3842,17.3758
17.1315,17.5375
16.8433,17.6209
16.5466,17.6651
16.2466,17.6691
15.9488,17.633
15.6585,17.5574
15.3809,17.4436
15.121,17.2937
14.8835,17.1104
14.6727,16.897
14.4923,16.6573
14.3456,16.3956
14.2352,16.1166
14.1631,15.8254
14.0569,15.5449
13.9454,15.2664
13.8172,14.9951
13.7002,14.7189
13.5924,14.4389
13.4876,14.1578
13.3996,13.871
13.3515,13.5749
13.3529,13.2749
13.4265,12.9841
13.5383,12.7057
13.6863,12.4448
13.868,12.206
14.0799,11.9937
14.3183,11.8116
14.579,11.6631
14.8571,11.5507
15.1478,11.4766
15.4458,11.442
15.7458,11.4476
16.0423,11.4933
16.33,11.5782
16.6038,11.7008
16.8587,11.859
17.0902,12.0498
17.2941,12.2699
17.4667,12.5153
17.6049,12.7815
17.7063,13.0639
17.769,13.3573
17.7918,13.6564
17.7745,13.9559
17.7173,14.2504
17.6211,14.5346
17.4879,14.8033
17.3199,15.0519
17.1201,15.2757
16.8922,15.4708
16.6403,15.6336
16.3688,15.7613
16.0827,15.8516
15.7871,15.9027
15.4873,15.9139
15.1887,15.8848
14.8967,15.8161
14.6165,15.7089
14.3531,15.5652
14.1113,15.3876
13.8955,15.1792
13.7095,14.9439
13.5566,14.6857
13.4397,14.4095
13.3517,14.1226
13.2315,13.8478
13.1168,13.5706
12.9884,13.2994
12.8618,13.0275
12.7488,12.7496
12.6385,12.4706
12.5362,12.1886
12.4652,11.8971
12.4335,11.5988
12.4837,11.303
12.5764,11.0177
12.7064,10.7473
12.8714,10.4968
13.0685,10.2706
13.294,10.0727
13.544,9.90686
13.8139,9.77591
14.0989,9.68224
14.3939,9.62754
14.6935,9.61278
14.9924,9.63823
15.2853,9.70344
15.5667,9.80724
15.8318,9.94775
16.0757,10.1225
16.294,10.3282
16.4828,10.5613
16.6388,10.8176
16.7591,11.0924
16.8415,11.3809
16.8846,11.6778
16.8876,11.9777
16.8505,12.2754
16.7739,12.5655
16.6591,12.8427
16.5084,13.102
16.3242,13.3389
16.1101,13.549
15.8698,13.7285
15.6076,13.8744
15.3458,14.0209
15.0573,14.103
14.7603,14.1457
14.4603,14.1484
14.1627,14.1108
13.8727,14.0338
13.5957,13.9188
13.3365,13.7677
13.0999,13.5832
12.8901,13.3688
12.7108,13.1283
12.5653,12.8659
12.4563,12.5864
12.3799,12.2963
12.2677,12.0181
12.1528,11.7409
12.0254,11.4693
11.9054,11.1944
11.7966,10.9148
11.6915,10.6339
11.6013,10.3477
11.55,10.0521
11.547,9.75216
11.6179,9.46067
11.7272,9.18128
11.8729,8.91901
12.0523,8.67859
12.2623,8.46434
12.4991,8.28009
12.7583,8.12917
13.0355,8.01429
13.3255,7.93751
13.6232,7.90021
13.9231,7.90306
14.22,7.94602
14.5085,8.0283
14.7834,8.14844
15.0398,8.30426
15.273,8.49298
15.4789,8.71119
15.6537,8.95498
15.7944,9.21997
15.8983,9.50139
15.9637,9.79418
15.9893,10.0931
15.9747,10.3927
15.9201,10.6877
15.8266,10.9728
15.6958,11.2428
15.53,11.4928
15.3323,11.7185
15.1062,11.9156
14.8558,12.0808
14.5855,12.2109
14.3002,12.3038
14.0051,12.3576
13.7054,12.3715
13.4066,12.3452
13.1139,12.2791
12.8328,12.1745
12.5681,12.0332
12.3247,11.8578
12.107,11.6514
11.9189,11.4178
11.7636,11.1611
11.6442,10.8859
11.5522,10.6003
11.4301,10.3263
11.3158,10.0489
11.1877,9.77763
11.0605,9.50593
10.9472,9.22816
10.8353,8.94979
10.7291,8.66924
10.6512,8.37952
10.6081,8.08263
10.6331,7.78368
10.7151,7.49509
10.8349,7.22006
10.9905,6.96352
11.1789,6.7301
11.3969,6.52398
11.6405,6.34888
11.9053,6.20792
12.1866,6.10366
12.4793,6.03797
12.7782,6.01201
13.0779,6.02627
13.3729,6.08049
13.6581,6.17368
13.9282,6.30419
14.1785,6.46965
14.4043,6.66709
14.6017,6.89298
14.7672,7.14324
14.8976,7.41339
14.9908,7.69855
15.045,7.99362
15.0592,8.29328
15.0332,8.59215
14.9675,8.88487
14.8632,9.16615
14.7222,9.43097
14.5471,9.67454
14.341,9.8925
14.1075,10.0809
13.851,10.2364
13.5879,10.3807
13.3015,10.4698
13.0057,10.5198
12.7058,10.5297
12.4074,10.4995
12.1156,10.4296
11.8358,10.3213
11.5731,10.1765
11.332,9.99796
11.117,9.78873
10.9319,9.55263
10.7801,9.29389
10.6642,9.01716
10.5466,8.7412
10.4388,8.46124
10.3262,8.18315
10.1971,7.91234
10.08,7.63615
9.96611,7.35861
9.84872,7.08253
9.74323,6.8017
9.6661,6.51178
9.61413,6.21631
9.59387,5.917
9.6531,5.6229
9.75714,5.34153
9.89789,5.07659
10.0728,4.83286
10.2788,4.61473
10.512,4.4261
10.7685,4.27037
11.0434,4.15033
11.3319,4.06816
11.6288,4.02531
11.9288,4.02257
12.2265,4.05998
12.5165,4.13686
12.7936,4.25185
13.0528,4.40286
13.2895,4.5872
13.4994,4.80153
13.6787,5.04202
13.8243,5.30434
13.9335,5.58377
14.0043,5.87529
14.0355,6.17366
14.0265,6.47353
13.9774,6.76949
13.8892,7.05624
13.7635,7.32861
13.6024,7.58172
13.409,7.81101
13.1866,8.01236
12.9393,8.18215
12.6872,8.34483
12.4428,8.51881
12.1562,8.60763
11.8604,8.65733
11.5606,8.66701
11.2621,8.63649
10.9704,8.56632
10.6908,8.45777
10.4281,8.31279
10.1872,8.13397
9.97243,7.92455
9.78757,7.68827
9.63597,7.42939
9.52037,7.15255
9.44284,6.86275
9.36036,6.57431
9.26273,6.29064
9.15229,6.01171
9.05485,5.72797
8.9545,5.44525
8.86007,5.1605
8.79442,4.86777
8.76406,4.56931
8.79939,4.2714
8.89314,3.98643
9.02418,3.71655
9.19013,3.46663
9.38802,3.24116
9.61429,3.04418
9.86488,2.87924
10.1353,2.7493
10.4206,2.65669
10.7158,2.60309
11.0155,2.58945
11.3143,2.61602
11.6069,2.68233
11.888,2.78717
12.1525,2.92867
12.3957,3.10428
12.6133,3.31085
12.8013,3.54467
12.9563,3.80152
13.0755,4.0768
13.1569,4.36556
13.1989,4.6626
13.2008,4.9626
13.1625,5.26015
13.0848,5.54991
12.969,5.82667
12.8173,6.08546
12.6323,6.32162
12.4173,6.53092
12.1763,6.70959
11.9136,6.85441
11.6527,7.00253
11.3641,7.08432
11.0671,7.12677
10.7671,7.12911
10.4695,7.09131
10.1796,7.01403
9.9027,6.89868
9.64369,6.74732
9.40724,6.56267
9.19762,6.34805
9.0186,6.10733
8.87338,5.84482
8.76458,5.56524
8.69415,5.27363
8.59706,4.98977
8.4995,4.70608
8.38932,4.42704
8.27843,4.14829
8.18296,3.86389
8.09222,3.57794
8.01575,3.28785
7.97952,2.99004
7.99904,2.69068
8.08584,2.40351
8.21028,2.13054
8.37011,1.87666
8.56247,1.64645
8.78389,1.44403
9.0304,1.27305
9.29756,1.13658
9.58058,1.03707
9.87436,0.976313
10.1736,0.955399
10.473,0.974704
10.7671,1.03388
11.0507,1.13187
11.3186,1.2669
11.566,1.43655
11.7885,1.63778
11.9821,1.86695
12.1433,2.11997
12.2692,2.39227
12.3575,2.67897
12.4067,2.9749
12.4159,3.27476
12.3849,3.57316
12.3142,3.86472
12.2052,4.14421
12.0598,4.40661
11.8806,4.6472
11.6708,4.86165
11.4342,5.04612
11.1751,5.19728
10.8981,5.31242
10.6081,5.38948
10.3105,5.42705
10.0105,5.42448
9.71355,5.3818
9.42498,5.29979
9.14997,5.17991
8.89347,5.02433
8.66008,4.83583
8.45401,4.61781
8.27895,4.37418
8.13805,4.10933
8.03385,3.82801
7.94813,3.54052
7.83313,3.26343
7.72969,2.98183
7.6118,2.70596
7.48955,2.432
7.38281,2.15163
7.2833,1.86862
7.18836,1.58404
7.12237,1.29139
7.09958,0.992253
7.15194,0.696857
7.25074,0.413593
7.38654,0.146091
7.5569,-0.100842
7.75877,-0.322768
7.9885,-0.515698
8.24198,-0.676164
8.51464,-0.801283
8.80159,-0.888805
9.09767,-0.937158
9.39755,-0.945473
9.69586,-0.913599
9.98721,-0.842111
10.2664,-0.732292
10.5284,-0.586117
10.7684,-0.406213
10.9823,-0.195813
11.1661,0.0413013
11.3165,0.300868
11.4308,0.578222
11.5071,0.868379
11.5438,1.16612
11.5403,1.4661
11.4968,1.76293
11.414,2.05126
11.2933,2.32593
11.137,2.58198
10.9478,2.81482
10.7292,3.02027
10.4851,3.19462
10.2198,3.33476
9.95067,3.4673
9.65976,3.54058
9.36166,3.5743
9.06173,3.56783
8.76536,3.5213
8.47788,3.43555
8.20445,3.31211
7.94999,3.15321
7.71907,2.9617
7.51584,2.74102
7.34396,2.49515
7.20651,2.22848
7.10596,1.94584
7.02571,1.65677
6.9163,1.37743
6.80958,1.09706
6.68894,0.82238
6.57207,0.54608
6.4705,0.263798
6.37323,-0.0199938
6.28673,-0.307254
6.23595,-0.602924
6.23279,-0.902908
6.30667,-1.19367
6.41878,-1.47193
6.5671,-1.7327
6.74897,-1.97129
6.96112,-2.18341
7.19973,-2.36524
7.46052,-2.51352
7.73881,-2.62558
8.02958,-2.69941
8.32762,-2.73369
8.62756,-2.72779
8.92402,-2.68182
9.21166,-2.59661
9.48532,-2.47369
9.74008,-2.31527
9.97136,-2.1242
10.175,-1.90391
10.3474,-1.65835
10.4853,-1.39195
10.5864,-1.10949
10.6488,-0.816052
10.6714,-0.516903
10.6537,-0.217422
10.5962,0.0770078
10.4998,0.361095
10.3662,0.629733
10.1979,0.878094
9.99796,1.10171
9.76986,1.29658
9.51774,1.45917
9.24615,1.58659
8.95994,1.67653
8.66429,1.72738
8.36448,1.73822
8.06592,1.70886
7.77397,1.63983
7.49388,1.53237
7.23067,1.38841
6.98909,1.21054
6.77348,1.00195
6.5877,0.766397
6.4351,0.508108
6.31842,0.231729
6.23096,-0.0552392
6.11177,-0.330546
6.00722,-0.61174
5.88834,-0.887178
5.76364,-1.16004
5.65306,-1.43891
5.54689,-1.7195
5.44693,-2.00235
5.36801,-2.29179
5.32511,-2.5887
5.33734,-2.88845
5.41766,-3.1775
5.53592,-3.45321
5.68999,-3.71062
5.87711,-3.94511
6.09392,-4.15246
6.33651,-4.32895
6.60053,-4.47141
6.88124,-4.57726
7.17358,-4.64462
7.4723,-4.67227
7.77204,-4.65971
8.0674,-4.60717
8.35308,-4.5156
8.62395,-4.38663
8.87513,-4.2226
9.10211,-4.02643
9.30081,-3.80167
9.46767,-3.55235
9.59967,-3.28296
9.69445,-2.99832
9.75031,-2.70357
9.76624,-2.40399
9.74195,-2.10498
9.67789,-1.8119
9.57519,-1.53002
9.43572,-1.26441
9.26197,-1.01985
9.05707,-0.800726
8.8247,-0.610978
8.56904,-0.454017
8.30028,-0.320722
8.01317,-0.23373
7.717,-0.185924
7.4171,-0.178163
7.11886,-0.210587
6.82763,-0.282613
6.54866,-0.392947
6.28695,-0.539606
6.04721,-0.719953
5.83375,-0.930747
5.6504,-1.1682
5.50047,-1.42804
5.38664,-1.70561
5.30676,-1.99478
5.19475,-2.27308
5.08404,-2.55191
4.96008,-2.8251
4.84255,-3.10112
4.73414,-3.38085
4.62615,-3.66074
4.52645,-3.94369
4.45633,-4.23538
4.41763,-4.53287
4.44787,-4.83134
4.53549,-5.11826
4.66069,-5.39089
4.82124,-5.64431
5.01425,-5.87398
5.23624,-6.07577
5.48323,-6.24606
5.75078,-6.38177
6.03407,-6.48048
6.32803,-6.54041
6.62736,-6.56047
6.92668,-6.54032
7.22061,-6.48031
7.50388,-6.38153
7.77139,-6.24574
8.01834,-6.07539
8.24027,-5.87354
8.43321,-5.64381
8.59369,-5.39034
8.71883,-5.11769
8.80636,-4.83074
8.85473,-4.53467
8.86306,-4.23478
8.83121,-3.93648
8.75973,-3.64512
8.64993,-3.36593
8.50377,-3.10395
8.32388,-2.86387
8.11349,-2.65001
7.87638,-2.46621
7.61682,-2.31578
7.35696,-2.16587
7.06979,-2.0791
6.77358,-2.03151
6.47368,-2.02398
6.17546,-2.05663
5.88429,-2.12887
5.6054,-2.23942
5.3438,-2.38627
5.1042,-2.5668
4.89089,-2.77775
4.70772,-3.01534
4.55798,-3.2753
4.44436,-3.55295
4.3689,-3.8433
4.26783,-4.12577
4.16109,-4.40613
4.03864,-4.68001
3.92873,-4.95915
3.82178,-5.23944
3.71366,-5.51928
3.618,-5.80362
3.55287,-6.09646
3.51628,-6.39422
3.55291,-6.69198
3.64449,-6.97766
3.77346,-7.24852
3.93751,-7.49969
4.13368,-7.72667
4.35844,-7.92537
4.60777,-8.09221
4.87717,-8.22421
5.16181,-8.31898
5.45656,-8.37483
5.75614,-8.39075
6.05515,-8.36645
6.34823,-8.30238
6.63011,-8.19968
6.89571,-8.0602
7.14027,-7.88644
7.35939,-7.68153
7.54913,-7.44916
7.70608,-7.19349
7.82742,-6.91913
7.91098,-6.631
7.95524,-6.33428
7.95942,-6.03431
7.92343,-5.73648
7.84793,-5.44613
7.73426,-5.1685
7.58449,-4.90856
7.40129,-4.67099
7.18796,-4.46007
6.94833,-4.27957
